2021-02-16 02:12:00,"RT @CREO_Latino: Una vez procesadas el 100% de las actas correspondientes a la circunscripción de América Latina, El Caribe y África 🇪🇨🌎

C…",Ecuador,5
2021-02-16 02:04:09,"RT @EnClavePolitik: En #Ecuador el presidente @Lenin Moreno es un actor inoperante, tiene las peores cifras de evaluación en los últimos 40…",Caracas,18
2021-02-16 01:59:54,"RT @EnClavePolitik: En #Ecuador el presidente @Lenin Moreno es un actor inoperante, tiene las peores cifras de evaluación en los últimos 40…",,18
2021-02-16 01:55:02,"RT @EnClavePolitik: En #Ecuador el presidente @Lenin Moreno es un actor inoperante, tiene las peores cifras de evaluación en los últimos 40…",Ecuador,18
2021-02-16 01:55:00,"En #Ecuador el presidente @Lenin Moreno es un actor inoperante, tiene las peores cifras de evaluación en los último… https://t.co/W3Cwls9boF",,18
2021-02-16 01:53:27,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-16 01:51:00,@LassoGuillermo No cabe duda que este proceso a sido un poco tardío pero pronto tendremos el resultado que tanto he… https://t.co/bW2OIBifKz,Guachapala,0
2021-02-16 01:46:16,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",Guayaquil,91
2021-02-16 01:42:00,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-16 01:30:45,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",,24
2021-02-16 01:22:54,RT @RadioMorena640: #Ecuarunari anuncia una movilización permanente de protesta hacía #Quito para exigir que se respete el acuerdo de recue…,Ecuador ,8
2021-02-16 01:20:35,"RT @CREO21America: Una vez procesadas el 100% de las actas correspondientes a la circunscripción de América Latina, El Caribe y África 🇪🇨🌎…",,15
2021-02-16 01:11:47,"RT @CREO21America: Una vez procesadas el 100% de las actas correspondientes a la circunscripción de América Latina, El Caribe y África 🇪🇨🌎…",,15
2021-02-16 01:08:21,RT @RadioMorena640: #Ecuarunari anuncia una movilización permanente de protesta hacía #Quito para exigir que se respete el acuerdo de recue…,,8
2021-02-16 01:07:23,No esperamos nada de ustedes y aún así logran decepcionarnos. @yakuperezg @guillermolasso #elecciones2021ec… https://t.co/2ZGGpLwxRE,"Quito, Ecuador",0
2021-02-16 01:05:57,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…","Tungurahua, Ecuador",24
2021-02-16 01:03:23,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-16 01:01:11,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",,24
2021-02-16 01:00:15,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",,24
2021-02-16 00:54:47,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-16 00:51:44,RT @Panama_CREO21: @CREO21America @Guillermolasso @juanflores18 @CREO_Latino @CarlaCruzEC @ArgentinaCREO21 @CREO21Chile @VictorCREO @CREOFr…,,1
2021-02-16 00:51:37,"RT @CREO21America: Una vez procesadas el 100% de las actas correspondientes a la circunscripción de América Latina, El Caribe y África 🇪🇨🌎…",,15
2021-02-16 00:48:52,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Guayaquil, Ecuador",91
2021-02-16 00:45:58,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Pichincha, Ecuador",91
2021-02-16 00:26:00,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Pichincha, Ecuador",91
2021-02-16 00:24:16,@CREO21America @Guillermolasso @juanflores18 @CREO_Latino @CarlaCruzEC @ArgentinaCREO21 @CREO21Chile @VictorCREO… https://t.co/8ZnpDmfxeg,"Ciudad de Panamá, Panamá",1
2021-02-16 00:07:19,"RT @ChabyCevallos: Ahora #GuillermoLasso también llama a la sindéresis e invoca el respeto al debido proceso, condenando cualquier intento…",,23
2021-02-16 00:01:26,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-16 00:01:22,RT @ECULTIMAHORA: #Ecuarunari anuncia una movilización permanente de protesta hacía #Quito para exigir que se respete el acuerdo de recuent…,,1
2021-02-15 23:58:27,RT @EstebanVillama9: Tal parece que a #yakuperez le parece que el peor gobierno ha sido el de #LeninMoreno y que #GuillermoLasso ha “cogobe…,"Cuenca, Ecuador",46
2021-02-15 23:58:09,#Ecuarunari anuncia una movilización permanente de protesta hacía #Quito para exigir que se respete el acuerdo de r… https://t.co/0ncMhaCu6I,Ecuador,1
2021-02-15 23:41:43,"RT @SolDeLibertadNi: #SolDeLibertadNica ☀️🚨 #Urgente  CONTUNDENTE VICTORIA EN 1ra VUELTA DEL CANDIATO #AndrésArauz en #Ecuador 🇪🇨

👉🏻El Der…",,13
2021-02-15 23:38:11,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 23:27:04,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 23:22:45,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…","Cuenca, Ecuador",24
2021-02-15 23:07:41,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 22:59:48,"RT @CREO21America: Una vez procesadas el 100% de las actas correspondientes a la circunscripción de América Latina, El Caribe y África 🇪🇨🌎…","Santiago, Chile",15
2021-02-15 22:57:31,RT @EstebanVillama9: Tal parece que a #yakuperez le parece que el peor gobierno ha sido el de #LeninMoreno y que #GuillermoLasso ha “cogobe…,Sangolqui-Ecuador,46
2021-02-15 22:53:53,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Queens, NY",91
2021-02-15 22:50:46,RT @EstebanVillama9: El llamado #acuerdo de #Yaku y #GuillermoLasso debe ir apegado a la ley. No se pueden hacer cosas que no estén contemp…,Sangolqui-Ecuador,9
2021-02-15 22:50:27,"El #traidor y #mentiroso de #guillermolasso , sino cumple la palabra con #yakuperez peor cumplirá con el país… https://t.co/mXsixGV34L","La Concepcion, Carchi, Ecuador",0
2021-02-15 22:47:04,RT @EstebanVillama9: Señores @cnegobec asuman sus competencias y su autoridad y dejen las cosas claras a #yakuperez y #GuillermoLasso . Amb…,Sangolqui-Ecuador,7
2021-02-15 22:44:24,"RT @maholyc1219: Señor #Guillermolasso su palabra no vale, ahora si llega a segunda vuelta habran menos personas que voten por usted #Feria…",,5
2021-02-15 22:43:29,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",Ecuador,91
2021-02-15 22:37:49,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 22:36:05,"RT @aldia_opinionec: 📝”Pérez y Lasso le están haciendo el juego a Arauz, ¡ cuidado, asi se jodió Venezuela!”. 

Editorial por @CarlosVerare…",Sangolqui-Ecuador,8
2021-02-15 22:28:51,RT @ArgudoVelez: #Guillermolassollegoprimero ? que esto es competencia? Deben hacerlo de corazon no por competencia CREO NO LE ATINA A NADA…,GUAYAQUIL,1
2021-02-15 22:25:13,"RT @CREO_Latino: Una vez procesadas el 100% de las actas correspondientes a la circunscripción de América Latina, El Caribe y África 🇪🇨🌎

C…",Ecuador,5
2021-02-15 22:15:13,"RT @MaxTVonline_EC: #Elecciones2021Ec 

📝”El anuncio de los resultados electorales por #DianaAtamaint no fue un error, fue un acto delibera…",,18
2021-02-15 22:12:12,"RT @CaicedoFranc: •••\\#ÚltimaHora \\••• Reunión privada entre la cúpula de #GuillermoLasso y #YakuPerez, se filtra un video donde al parec…",厄瓜多尔 ,1
2021-02-15 22:11:50,RT @RadioMorena640: #Ecuarunari anuncia una movilización permanente de protesta hacía #Quito para exigir que se respete el acuerdo de recue…,Guayaquil-Ecuador,8
2021-02-15 22:08:37,RT @RadioMorena640: #Ecuarunari anuncia una movilización permanente de protesta hacía #Quito para exigir que se respete el acuerdo de recue…,Guayaquil- Ecuador,8
2021-02-15 22:05:44,#Ecuarunari anuncia una movilización permanente de protesta hacía #Quito para exigir que se respete el acuerdo de r… https://t.co/ijRrPDKgL4,Av. Quito # 1200 y Aguirre,8
2021-02-15 22:00:46,#Guillermolassollegoprimero ? que esto es competencia? Deben hacerlo de corazon no por competencia CREO NO LE ATINA… https://t.co/icyDJPbHLA,"Manta, Ecuador",1
2021-02-15 21:58:10,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 21:50:50,"RT @maholyc1219: Señor #Guillermolasso su palabra no vale, ahora si llega a segunda vuelta habran menos personas que voten por usted #Feria…",,5
2021-02-15 21:50:02,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",Guaranda,91
2021-02-15 21:48:52,"RT @maholyc1219: Señor #Guillermolasso su palabra no vale, ahora si llega a segunda vuelta habran menos personas que voten por usted #Feria…",,5
2021-02-15 21:44:19,"Señor #Guillermolasso su palabra no vale, ahora si llega a segunda vuelta habran menos personas que voten por usted… https://t.co/qC8IvYLvni",,5
2021-02-15 21:42:56,RT @ecuadorenvivo: El empate técnico entre #GuillermoLasso y #YakuPérez tiene grandes matices en las provincias https://t.co/pWhfGdRo4y htt…,Ecuador,4
2021-02-15 21:39:03,"•••\\#ÚltimaHora \\••• Reunión privada entre la cúpula de #GuillermoLasso y #YakuPerez, se filtra un video donde al… https://t.co/S1g9uirSZp",厄瓜多尔 ,1
2021-02-15 21:24:11,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 21:16:39,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 21:12:28,"Lo que a mí realmente me alarma es que existen al menos un 19,74% de personas que quieren mantenernos en el abismo,… https://t.co/GTJFSe0hBR",Ecuador,0
2021-02-15 21:08:06,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Santa Elena, Ecuador",91
2021-02-15 21:06:27,RT @EstebanVillama9: Tal parece que a #yakuperez le parece que el peor gobierno ha sido el de #LeninMoreno y que #GuillermoLasso ha “cogobe…,,46
2021-02-15 21:02:43,"RT @CREO21America: Una vez procesadas el 100% de las actas correspondientes a la circunscripción de América Latina, El Caribe y África 🇪🇨🌎…","Ciudad de Panamá, Panamá",15
2021-02-15 20:57:47,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 20:43:31,"Si alguien sabe de feriados ese es #GuillermoLasso sea  #FeriadoDeCarnaval #FeriadoBancario. 
#Ecuador lo q hace… https://t.co/Tf9CG6MN8E",,0
2021-02-15 20:40:24,"RT @MelodiaNews: #PrimerMinuto| El presidente de la ECUARUNARI, Carlos Sucuzhañay, anunció movilizaciones territoriales tras conocer la neg…",,2
2021-02-15 20:40:18,"#PrimerMinuto| El presidente de la ECUARUNARI, Carlos Sucuzhañay, anunció movilizaciones territoriales tras conocer… https://t.co/6TsMLXe5h0","Quito, Ecuador",2
2021-02-15 20:34:46,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 20:30:15,"El candidato conservador a la Presidencia de #Ecuador, #GuillermoLasso, se retractó hoy del acuerdo alcanzado con… https://t.co/4yOB4jDkZ6","Allentown, PA",0
2021-02-15 20:29:54,"RT @CREO21America: Una vez procesadas el 100% de las actas correspondientes a la circunscripción de América Latina, El Caribe y África 🇪🇨🌎…",,15
2021-02-15 20:26:51,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Quito, Ecuador",91
2021-02-15 20:23:56,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 20:22:23,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",Quito - Ecuador.,91
2021-02-15 20:22:20,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 20:21:43,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 20:20:19,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 20:19:26,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Guayaquil, Ecuador",91
2021-02-15 20:18:26,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",Quito - Ecuador,91
2021-02-15 20:12:35,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 20:12:29,RT @ecuadorenvivo: El empate técnico entre #GuillermoLasso y #YakuPérez tiene grandes matices en las provincias https://t.co/pWhfGdRo4y htt…,Ecuador,4
2021-02-15 20:12:28,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 20:09:06,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 20:04:55,RT @ecuadorenvivo: El empate técnico entre #GuillermoLasso y #YakuPérez tiene grandes matices en las provincias https://t.co/pWhfGdRo4y htt…,Ecuador,4
2021-02-15 20:02:34,RT @ecuadorenvivo: El empate técnico entre #GuillermoLasso y #YakuPérez tiene grandes matices en las provincias https://t.co/pWhfGdRo4y htt…,Ecuador,4
2021-02-15 20:01:53,El empate técnico entre #GuillermoLasso y #YakuPérez tiene grandes matices en las provincias https://t.co/pWhfGdRo4y https://t.co/wzTJXKZ7n1,Ecuador,4
2021-02-15 19:59:47,"RT @LAVOZDEDAULE: 🕵️‍♂️disfruten el feriado, porque si #GuillermoLasso, logra consumar el fraude electoral.
Su próximo feriado será un Banc…",,1
2021-02-15 19:59:23,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 19:56:48,"RT @TiempoRealEC: 📌.#Frontal en #TiempoReal 
📍 #FranciscoHerreraAráuz director de @ecuainm_oficial 
📍 #YakuPerez y #GuillermoLasso #Eleccio…",,11
2021-02-15 19:53:38,RT @oromartv: #GuillermoLasso envió una carta a la presidenta del #CNE donde ratifica su acuerdo de abrir el 100% de las actas en Guayas. P…,Ecuador,2
2021-02-15 19:51:36,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 19:47:07,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 19:45:03,RT @MarioBu07740570: @jumorasalazar Porque @superbancosEC no sanciona al @BancoGuayaquil @BancoPichincha por robar #Dinero a #Personascondi…,Ecuador,2
2021-02-15 19:44:48,"Sin vacunas, sin #CNE; el presidente de la @ecuachaskiecua, Carlos Sucuzhañay, anunció movilizaciones a partir de l… https://t.co/BSsAXl94yD","Quito, Ecuador",0
2021-02-15 19:44:44,@jumorasalazar Porque @superbancosEC no sanciona al @BancoGuayaquil @BancoPichincha por robar #Dinero a… https://t.co/d33VluO1c4,"Guayaquil, Ecuador",2
2021-02-15 19:30:32,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 19:30:18,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 19:24:55,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",,24
2021-02-15 19:23:52,"#GuillermoLasso, sólo saca ventaja de los resultados. Que idiota fué #yakuperez al creerle. #AndresArauz presidente 👊💪",,0
2021-02-15 19:20:35,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 19:12:24,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 19:12:14,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…","Quito, Ecuador",24
2021-02-15 19:10:04,"Lideres indígenas anuncian movilizaciones en todo el país.
Al romperse el 🤝 entre #GuillermoLasso y #YakuPerez sobr… https://t.co/vTHMnJa7fC",Cuenca - Ecuador,0
2021-02-15 19:10:01,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 19:09:20,"#ATENCIÓN
#ULTIMA_HORA
El presidente de la #ECUARUNARI Carlos Sucuzhañay anunció sobre las movilizaciones territori… https://t.co/uRw3ZG7kQw","Cuenca, Ecuador",0
2021-02-15 19:07:55,RT @EstebanVillama9: Tal parece que a #yakuperez le parece que el peor gobierno ha sido el de #LeninMoreno y que #GuillermoLasso ha “cogobe…,,46
2021-02-15 19:00:02,RT @EstebanVillama9: Tal parece que a #yakuperez le parece que el peor gobierno ha sido el de #LeninMoreno y que #GuillermoLasso ha “cogobe…,Ecuador,46
2021-02-15 18:59:05,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 18:53:21,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 18:52:40,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 18:48:17,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…","Quito, Ecuador",24
2021-02-15 18:47:39,Proteger a #GuillermoLasso de la #Protesta #Ecuatoriana que hay en #Facebook por el #FraudeElectoral que hizo… https://t.co/6Nnaew9mOu,"Guayaquil, Ecuador",0
2021-02-15 18:46:15,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Quito, Ecuador",91
2021-02-15 18:42:52,"RT @TiempoRealEC: 📌.#Frontal en #TiempoReal 
📍 #FranciscoHerreraAráuz director de @ecuainm_oficial 
📍 #YakuPerez y #GuillermoLasso #Eleccio…","Marsella, Francia",11
2021-02-15 18:41:00,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Quito, Ecuador",91
2021-02-15 18:40:43,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",Ecuador,91
2021-02-15 18:40:05,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",Quito - Ecuador,24
2021-02-15 18:37:00,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 18:34:04,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",ecuador-el oro-machala,91
2021-02-15 18:29:44,RT @oromartv: #GuillermoLasso envió una carta a la presidenta del #CNE donde ratifica su acuerdo de abrir el 100% de las actas en Guayas. P…,,2
2021-02-15 18:27:03,#GuillermoLasso envió una carta a la presidenta del #CNE donde ratifica su acuerdo de abrir el 100% de las actas en… https://t.co/zFcRILZEtX,Manta - Manabí - Ecuador,2
2021-02-15 18:26:33,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",Climax Colorado,91
2021-02-15 18:25:59,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",ecuador,24
2021-02-15 18:24:54,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",🍑Tierra vieja 🍌,24
2021-02-15 18:24:50,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",Ecuador,24
2021-02-15 18:23:44,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",,24
2021-02-15 18:18:52,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Manhattan, NY",91
2021-02-15 18:17:23,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Quito, Ecuador",91
2021-02-15 18:17:08,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",,24
2021-02-15 18:16:05,Una ola de movilizaciones se anuncia la dirigencia indígena en el #Ecuador tras conocer la negativa del candidato… https://t.co/nTJPnptt9b,Cuenca - Ecuador,0
2021-02-15 18:15:19,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",,24
2021-02-15 18:14:30,"RT @PrimeraPlanaECU: Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las diferent…",Quito,24
2021-02-15 18:14:12,RT @EstebanVillama9: Tal parece que a #yakuperez le parece que el peor gobierno ha sido el de #LeninMoreno y que #GuillermoLasso ha “cogobe…,CONAIE no me representa,46
2021-02-15 18:11:50,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 18:10:58,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 18:10:30,"#Elecciones2021 

😎¿Qué me perdí en las redes sociales? 

¿Qué dijo #GuillermoLasso? 👇👇

#Declaraciones #Politica… https://t.co/Agy88pmig7",Ecuador,0
2021-02-15 18:09:56,"Carlos Sucuzhañay, presidente de la #Ecuarunari, anunció movilizaciones desde este lunes 15 de febrero en las difer… https://t.co/REOObUZp6O","Quito, Ecuador",24
2021-02-15 18:09:36,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…","Quito, Ecuador",91
2021-02-15 18:07:41,"RT @ecuainm_oficial: 🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTREN…",,91
2021-02-15 18:04:21,"🔴#FRONTAL Comentario editorial de nuestro director, Francisco Herrera Aráuz: ""SE LES DIJO ES ILEGAL... AHORA MUESTR… https://t.co/qBg3QIPx7Y",Quito - Ecuador,91
2021-02-15 17:38:22,RT @EstebanVillama9: Tal parece que a #yakuperez le parece que el peor gobierno ha sido el de #LeninMoreno y que #GuillermoLasso ha “cogobe…,,46
2021-02-15 17:36:05,#Urgente Nos reporta nuestro vocero Mario Burgos que gente del #MunicipioDeGuayaquil visitaron esta mañana al trafi… https://t.co/BZZy6QMgLK,"Guayaquil, Ecuador",0
